"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000103736","ENSDARG00000103736",107.772896762484,-0.649655861834198,0.192637116303647,-3.37243348685811,0.000745070800176497,0.00532568779226554,"gramd2aa","DOWN","gramd2aa"
"ENSDARG00000104287","ENSDARG00000104287",76.057419222305,-0.82182694318952,0.235701385414752,-3.48672937048458,0.000488965884608966,0.00376757887194433,"lto1","DOWN","lto1"
"ENSDARG00000051886","ENSDARG00000051886",807.890764845091,0.81836075454307,0.104752726055426,7.81230985922091,5.61493126400984e-15,6.48459271094718e-13,"ankrd11","UP","ankrd11"
"ENSDARG00000068181","ENSDARG00000068181",27.7123590780651,-1.40722471216669,0.411443925917741,-3.42021020003595,0.000625727657526107,0.00461375433893786,"dpep1","DOWN","dpep1"
"ENSDARG00000010250","ENSDARG00000010250",567.799160331703,-0.633055972149598,0.0908007685306924,-6.97192306181432,3.12637530143649e-12,2.16384386716845e-10,"nqo1","DOWN","nqo1"
"ENSDARG00000004713","ENSDARG00000004713",168.964009788029,-0.511169036397898,0.154787478639887,-3.30239267988293,0.000958637638170333,0.00655503547146833,"mad2l1","DOWN","mad2l1"
"ENSDARG00000099116","ENSDARG00000099116",143.670143119679,-0.626642446581162,0.168348516517816,-3.7222926553965,0.000197422011372827,0.00175541219064899,"nagk","DOWN","nagk"
"ENSDARG00000035544","ENSDARG00000035544",298.481275098082,-0.589034753466886,0.121319261659285,-4.85524512275008,1.20237916325286e-06,2.19572886182661e-05,"etnppl","DOWN","etnppl"
"ENSDARG00000010925","ENSDARG00000010925",89.1397422860867,-0.582075217031665,0.198793556955343,-2.92803864444371,0.00341107645832843,0.0184073954817267,"HTRA3","DOWN","HTRA3"
"ENSDARG00000052091","ENSDARG00000052091",141.604786588732,0.725288370701107,0.181533826780376,3.99533455314958,6.46029595105012e-05,0.000675762605432647,"rbpjb","UP","rbpjb"
"ENSDARG00000001776","ENSDARG00000001776",136.64069656917,0.675808999886167,0.185666337244131,3.63991130496397,0.000272731968961781,0.00231519138096445,"stim2b","UP","stim2b"
"ENSDARG00000017006","ENSDARG00000017006",619.03354411253,0.513913783078729,0.0870578282609489,5.90313120996212,3.56666381613405e-09,1.20695417450914e-07,"dennd5a","UP","dennd5a"
"ENSDARG00000104256","ENSDARG00000104256",193.951988798535,-0.775638372754518,0.142463828108304,-5.44445830954971,5.1963272139641e-08,1.33186895197655e-06,"bco1","DOWN","bco1"
"ENSDARG00000075833","ENSDARG00000075833",77.9298272211377,-0.631201380390618,0.209725978475275,-3.00964804159935,0.00261550580311876,0.0147765663461749,"lyve1a","DOWN","lyve1a"
"ENSDARG00000105187","ENSDARG00000105187",258.145214765647,-0.862896816570824,0.136258885835071,-6.33277463911807,2.40791146576669e-10,1.06765074455334e-08,"gcshb","DOWN","gcshb"
"ENSDARG00000106989","ENSDARG00000106989",52.194662715484,0.877827916787281,0.313562195683274,2.79953364554816,0.00511764829506514,0.0253571877608316,"ZNF821","UP","ZNF821"
"ENSDARG00000073741","ENSDARG00000073741",166.667358900874,0.779541785140809,0.205817245520995,3.78754357132473,0.000152144010672365,0.00140305878737041,"RAP1GDS1","UP","RAP1GDS1"
"ENSDARG00000004015","ENSDARG00000004015",46.3400575945382,-0.856437643396421,0.273319253329801,-3.13346986340183,0.00172752657355565,0.0105262539438986,"adcyap1a","DOWN","adcyap1a"
"ENSDARG00000116353","ENSDARG00000116353",208.092520229715,0.818172703390864,0.147830267020812,5.53454119971035,3.12044078862957e-08,8.43325657487589e-07,"lrp4","UP","lrp4"
"ENSDARG00000076697","ENSDARG00000076697",365.940862001302,0.938653463380288,0.151562121304101,6.19319296473114,5.89574760976707e-10,2.3516692875585e-08,"SIPA1","UP","SIPA1"
"ENSDARG00000105490","ENSDARG00000105490",215.858461382135,0.764848800627836,0.147615920159975,5.18134358271757,2.20293279773245e-07,4.84596424077047e-06,"rph3ab","UP","rph3ab"
"ENSDARG00000101079","ENSDARG00000101079",920.691954884886,0.679729777815946,0.097127240050341,6.99834338403565,2.59006668519795e-12,1.81798885635237e-10,"HECTD4","UP","HECTD4"
"ENSDARG00000003846","ENSDARG00000003846",125.356648655431,-0.560294873232896,0.177903198102337,-3.14943676791349,0.00163585505137161,0.0100416022065654,"mrpl21","DOWN","mrpl21"
"ENSDARG00000063158","ENSDARG00000063158",72.1367975677385,0.898137253027597,0.303555160632615,2.95872832850497,0.00308911300508096,0.0170213982615612,"SLC24A2","UP","SLC24A2"
"ENSDARG00000078979","ENSDARG00000078979",161.649953204567,0.896588616852422,0.163025181237915,5.49969403526662,3.80450837483289e-08,9.99639607905828e-07,"arhgef40","UP","arhgef40"
"ENSDARG00000110950","ENSDARG00000110950",298.256251849212,0.634805831103143,0.135576715413794,4.68226294733319,2.83725205794349e-06,4.65393681907427e-05,"CU929544.1","UP","CU929544.1"
"ENSDARG00000100198","ENSDARG00000100198",284.788355829808,0.506672301272763,0.118774181685929,4.26584543947895,1.99146618055925e-05,0.00024647030660828,"sncaip","UP","sncaip"
"ENSDARG00000030129","ENSDARG00000030129",43.2500195208321,0.919694327797355,0.298975206674154,3.07615583923555,0.00209688218939773,0.0123760004146925,"si:ch211-87m7.2","UP","si:ch211-87m7.2"
"ENSDARG00000078817","ENSDARG00000078817",91.7870127324366,0.585871621710889,0.213177342309513,2.74828279292581,0.00599083137215487,0.0287652584908108,"rnf165b","UP","rnf165b"
"ENSDARG00000058558","ENSDARG00000058558",187.619046361288,0.659725876819399,0.148799873534564,4.43364541345631,9.26529649422916e-06,0.000127367369938663,"lzts3b","UP","lzts3b"
"ENSDARG00000092379","ENSDARG00000092379",35.6813160110579,-1.86715631308999,0.40215738716304,-4.6428497217509,3.43636297325297e-06,5.48272402415237e-05,"si:dkeyp-51b9.3","DOWN","si:dkeyp-51b9.3"
"ENSDARG00000043554","ENSDARG00000043554",180.733893377196,-0.51053979827779,0.14841698993483,-3.43990131117717,0.000581926339084617,0.00434563338329956,"mrpl40","DOWN","mrpl40"
"ENSDARG00000010572","ENSDARG00000010572",430.145443488263,-0.582355034762442,0.10341413382628,-5.6312905520314,1.78866101157684e-08,5.13600117424225e-07,"slc25a25a","DOWN","slc25a25a"
"ENSDARG00000060081","ENSDARG00000060081",110.083816933239,0.546231242542059,0.201537596337176,2.71031932735868,0.00672184585125094,0.0314231382922474,"crb2b","UP","crb2b"
"ENSDARG00000031222","ENSDARG00000031222",566.005641626467,0.530059916413145,0.0971896586640215,5.45387157131119,4.9284803074117e-08,1.26812607288117e-06,"lhx2b","UP","lhx2b"
"ENSDARG00000060766","ENSDARG00000060766",139.936005700473,0.83262147456601,0.167336888929764,4.97571981821344,6.50056175292197e-07,1.2634751336599e-05,"pxnb","UP","pxnb"
"ENSDARG00000074761","ENSDARG00000074761",13.8603174867392,2.0925281948037,0.587316259999482,3.56286440086904,0.000366830186050856,0.0029729558611645,"bicdl1","UP","bicdl1"
"ENSDARG00000055723","ENSDARG00000055723",295.422510161451,2.00302106428107,0.285721414423359,7.01039881215609,2.37639758306963e-12,1.69192693871309e-10,"hsp70l","UP","hsp70l"
"ENSDARG00000038974","ENSDARG00000038974",710.859208205251,0.814880609826126,0.0916914002550787,8.88720869742624,6.26632402165057e-19,1.2084879647191e-16,"FO904844.1","UP","FO904844.1"
"ENSDARG00000021996","ENSDARG00000021996",218.693251517208,0.554765211097432,0.14804915979936,3.7471689258437,0.000178841652043277,0.0016133108883686,"ppp2r2aa","UP","ppp2r2aa"
"ENSDARG00000001968","ENSDARG00000001968",127.404303353178,0.580745770031811,0.181256463573856,3.20400033511178,0.00135532318922469,0.00866220715275395,"dock5","UP","dock5"
"ENSDARG00000043701","ENSDARG00000043701",216.98725676121,-0.603736976952727,0.148393510136131,-4.06848639404028,4.73195236465381e-05,0.000520174331884246,"gpd1a","DOWN","gpd1a"
"ENSDARG00000012534","ENSDARG00000012534",76.0295690850851,0.804076811358771,0.22383057681396,3.5923457054176,0.000327714696741917,0.00270225186221729,"slc6a6a","UP","slc6a6a"
"ENSDARG00000098903","ENSDARG00000098903",95.1291416876971,0.667393321293008,0.235331230348089,2.83597430016337,0.00456861221649619,0.0231921576970305,"tfe3a","UP","tfe3a"
"ENSDARG00000012449","ENSDARG00000012449",57.2855017294812,0.875505667933226,0.284998263193536,3.0719684327995,0.00212652212551107,0.0125085091800864,"si:ch211-169p10.1","UP","si:ch211-169p10.1"
"ENSDARG00000032990","ENSDARG00000032990",246.821945642671,0.827484738959151,0.143765492118892,5.7557952660492,8.62348486097807e-09,2.65988980246069e-07,"plxnb3","UP","plxnb3"
"ENSDARG00000078066","ENSDARG00000078066",183.213428680199,0.669981220138364,0.153373397722035,4.36830134879451,1.25216639481302e-05,0.000165820221777106,"elk1","UP","elk1"
"ENSDARG00000059001","ENSDARG00000059001",220.798220713806,-0.580562400145638,0.133614665386634,-4.34504998733255,1.3924395107885e-05,0.000181280072658265,"pim2","DOWN","pim2"
"ENSDARG00000093019","ENSDARG00000093019",115.548567537097,-0.873073719344667,0.233221287825747,-3.74354214181765,0.000181444154176803,0.00163233998123551,"si:dkey-83k24.5","DOWN","si:dkey-83k24.5"
"ENSDARG00000043646","ENSDARG00000043646",313.496860164666,0.676485851034542,0.170099639993955,3.97699754719401,6.97908846217388e-05,0.000722044860482406,"slc6a8","UP","slc6a8"
"ENSDARG00000063069","ENSDARG00000063069",336.863340766252,0.832859320904465,0.112381889476379,7.41097453321891,1.25374660952095e-13,1.16322251990446e-11,"gripap1","UP","gripap1"
"ENSDARG00000031046","ENSDARG00000031046",48.2806060067123,-0.709946369270582,0.266235620406296,-2.66660925456612,0.0076620697703424,0.0348601360325427,"nr1h5","DOWN","nr1h5"
"ENSDARG00000006508","ENSDARG00000006508",146.618276856913,-0.631196824948894,0.159687162674609,-3.9527086233918,7.72715083119837e-05,0.000788757061207217,"pip5k1bb","DOWN","pip5k1bb"
"ENSDARG00000036156","ENSDARG00000036156",144.167030390633,0.988030400217736,0.199366850443252,4.95584094357237,7.2018114403161e-07,1.38219113478685e-05,"fnbp1a","UP","fnbp1a"
"ENSDARG00000043593","ENSDARG00000043593",123.343347078277,0.555919584162494,0.189449680484967,2.93439177484707,0.00334202078355927,0.0181184227196019,"rapgef1a","UP","rapgef1a"
"ENSDARG00000069484","ENSDARG00000069484",285.501166035384,0.789886210833188,0.157920617866456,5.00179280897413,5.67996159988389e-07,1.11931306765966e-05,"dab2ipa","UP","dab2ipa"
"ENSDARG00000093521","ENSDARG00000093521",37.7568625779673,0.818440140894425,0.310031214889437,2.63986367045749,0.00829393835907356,0.0369894008901296,"b3gnt3.3","UP","b3gnt3.3"
"ENSDARG00000078567","ENSDARG00000078567",350.162561191325,1.22875522421481,0.115923496196981,10.5997081223885,2.98911652519858e-26,9.57674365428138e-24,"lonrf1l","UP","lonrf1l"
"ENSDARG00000043467","ENSDARG00000043467",653.6088195664,-0.516981958549659,0.0817006716124145,-6.32775653304548,2.48751209226949e-10,1.0947670168458e-08,"ndufb11","DOWN","ndufb11"
"ENSDARG00000062346","ENSDARG00000062346",46.8083718384617,0.722703222424734,0.281994989440836,2.56282292056952,0.0103824987205047,0.0441623029088021,"cacna1ea","UP","cacna1ea"
"ENSDARG00000075624","ENSDARG00000075624",97.9838050288944,0.540047863853319,0.201383719379199,2.68168581610327,0.00732522204226117,0.0336124302719972,"bend5","UP","bend5"
"ENSDARG00000079308","ENSDARG00000079308",219.569673935732,0.562895139836079,0.13659074359163,4.12103430316616,3.77175254967616e-05,0.00042578601247513,"tor3a","UP","tor3a"
"ENSDARG00000092746","ENSDARG00000092746",86.1532604420183,-0.657435993250162,0.204119405918966,-3.22084022481997,0.0012781538302176,0.00824861848065054,"si:ch211-150o23.2","DOWN","si:ch211-150o23.2"
"ENSDARG00000056744","ENSDARG00000056744",90.1450223076054,-3.34833366766506,0.259177125487393,-12.9190940804224,3.51252646634773e-38,2.18040080398535e-35,"ela2","DOWN","ela2"
"ENSDARG00000042456","ENSDARG00000042456",76.3556702176041,-0.721755332851857,0.211415542404375,-3.41391803385654,0.000640358376311409,0.00470069430415736,"mad2l2","DOWN","mad2l2"
"ENSDARG00000102125","ENSDARG00000102125",183.224170409013,0.531281039350431,0.19001060910332,2.79605987190716,0.00517298162926482,0.0255714040549684,"iqsec2a","UP","iqsec2a"
"ENSDARG00000025108","ENSDARG00000025108",163.819728053963,0.775440112970261,0.172187010790885,4.50347624602188,6.6850843076846e-06,9.74266432045832e-05,"magixa","UP","magixa"
"ENSDARG00000007682","ENSDARG00000007682",841.061537537348,-0.505777709690231,0.0774741037633817,-6.5283454099057,6.65001990120273e-11,3.40259388436359e-09,"ppdpfa","DOWN","ppdpfa"
"ENSDARG00000074902","ENSDARG00000074902",161.641999355027,0.911427696707371,0.181770991026106,5.01415375226992,5.32673803979062e-07,1.05933170189e-05,"nol4la","UP","nol4la"
"ENSDARG00000042899","ENSDARG00000042899",75.1833259658479,-0.726819474306734,0.231265441610843,-3.1427932735829,0.0016734398060514,0.0102509296987879,"ELAPOR1","DOWN","ELAPOR1"
"ENSDARG00000073847","ENSDARG00000073847",367.056572543294,0.809365914557904,0.155067097569787,5.21945614022765,1.79449303911038e-07,4.06915636174527e-06,"rbm15","UP","rbm15"
"ENSDARG00000056210","ENSDARG00000056210",72.9224161941937,1.18795488779896,0.246336862471689,4.82248119862894,1.4178339764046e-06,2.52817361824964e-05,"hspa1b","UP","hspa1b"
"ENSDARG00000042545","ENSDARG00000042545",195.895809986327,0.523296248711234,0.151128108152318,3.46260040643014,0.000534982265064234,0.0040607136848437,"sema3ga","UP","sema3ga"
"ENSDARG00000055825","ENSDARG00000055825",714.202922700777,0.783720208762363,0.0968552112007399,8.09166795515052,5.8853167372986e-16,7.84603568253016e-14,"celsr3","UP","celsr3"
"ENSDARG00000011521","ENSDARG00000011521",100.423585455362,-1.22431197522191,0.207523165609226,-5.89964003116326,3.64295481686336e-09,1.22029771470782e-07,"upb1","DOWN","upb1"
"ENSDARG00000013800","ENSDARG00000013800",143.138393315065,-0.608587993311143,0.163653179974945,-3.71876668332578,0.000200197859221554,0.00177532601588257,"snrpd3","DOWN","snrpd3"
"ENSDARG00000042409","ENSDARG00000042409",58.0618224187203,0.73797050070322,0.287241923684702,2.56916013942753,0.010194533488222,0.0436055584000949,"RALGDS","UP","RALGDS"
"ENSDARG00000019417","ENSDARG00000019417",194.790661813298,-0.551868390823727,0.144332112719511,-3.82360086349047,0.000131516754639195,0.00124224860397193,"gadd45ga","DOWN","gadd45ga"
"ENSDARG00000086060","ENSDARG00000086060",18.7554632471532,1.47362962081298,0.46369219657914,3.17803411764225,0.00148277301587736,0.00927971114914549,"hmcn2","UP","hmcn2"
"ENSDARG00000079327","ENSDARG00000079327",1323.38042217506,0.512653310205848,0.0785459029810485,6.52679886218305,6.71901772690451e-11,3.4047593910008e-09,"hmcn2","UP","hmcn2"
"ENSDARG00000114738","ENSDARG00000114738",38.0597930082977,-1.31843081838743,0.400062528148198,-3.2955618825141,0.000982250675807045,0.0066797081219552,"BX005399.10","DOWN","BX005399.10"
"ENSDARG00000044935","ENSDARG00000044935",371.005930206079,-0.577364110419782,0.104687266700624,-5.51513215137117,3.48517976883986e-08,9.28010870351676e-07,"hpdb","DOWN","hpdb"
"ENSDARG00000009470","ENSDARG00000009470",85.2472887831973,-0.720514913767786,0.211628771862226,-3.40461699714845,0.000662569108172251,0.00484404592003445,"hnf1a","DOWN","hnf1a"
"ENSDARG00000059630","ENSDARG00000059630",332.691192471589,0.512275285567361,0.109395464617924,4.68278358117075,2.83005264785694e-06,4.64596411545705e-05,"mlec","UP","mlec"
"ENSDARG00000099558","ENSDARG00000099558",95.2157237927785,-0.77497088234492,0.214549392961561,-3.61208611055714,0.000303743662377157,0.0025308574284647,"NPC1L1","DOWN","NPC1L1"
"ENSDARG00000053452","ENSDARG00000053452",74.5086538172033,-0.67933213646621,0.245426679412275,-2.76796368713056,0.00564077402823913,0.0274359293087517,"pop5","DOWN","pop5"
"ENSDARG00000078536","ENSDARG00000078536",231.833209617545,0.611329103709035,0.151429360783893,4.03705794268967,5.41257041552213e-05,0.000583164067153266,"si:ch211-158d24.2","UP","si:ch211-158d24.2"
"ENSDARG00000017365","ENSDARG00000017365",76.170754700836,0.61544419952914,0.243085047828042,2.53180606963742,0.0113476732958113,0.0473451338685142,"slc23a2","UP","slc23a2"
"ENSDARG00000023484","ENSDARG00000023484",68.9088004627406,0.914860629451783,0.249329582573618,3.66928232104852,0.000243232348371165,0.00209430748506494,"rflna","UP","rflna"
"ENSDARG00000100965","ENSDARG00000100965",2101.81451862199,0.544010432379687,0.0833373572809691,6.52780997776993,6.67382892955577e-11,3.40259388436359e-09,"ep400","UP","ep400"
"ENSDARG00000006137","ENSDARG00000006137",54.2889230232978,-0.835273388734993,0.268590089435054,-3.10984441195089,0.00187185915443123,0.0112674576495824,"star","DOWN","star"
"ENSDARG00000010933","ENSDARG00000010933",107.966142640655,0.551884523649213,0.210138151497479,2.62629379632586,0.00863202758334084,0.0381460725062252,"cacna1fa","UP","cacna1fa"
"ENSDARG00000018361","ENSDARG00000018361",20.6718415187846,-1.76441922214376,0.452105254659551,-3.90267355656466,9.51359746984544e-05,0.000942064307781704,"sult1st3","DOWN","sult1st3"
"ENSDARG00000036684","ENSDARG00000036684",216.795207083769,-0.806430825432141,0.145124441453697,-5.55682294005205,2.74729188983222e-08,7.54802297366905e-07,"ndufa7","DOWN","ndufa7"
"ENSDARG00000011855","ENSDARG00000011855",97.1952020803543,0.529285860668126,0.19790323131172,2.67446800721734,0.00748479173631163,0.0342181595052001,"aak1a","UP","aak1a"
"ENSDARG00000033594","ENSDARG00000033594",36.7780402235481,-1.5587153959957,0.344648385008436,-4.52262498185664,6.10773997046381e-06,9.03381584313427e-05,"ido1","DOWN","ido1"
"ENSDARG00000063159","ENSDARG00000063159",228.97930474269,0.554212646352274,0.138193533239344,4.01040941179503,6.06135529739209e-05,0.000640440221422322,"si:dkey-32e23.4","UP","si:dkey-32e23.4"
"ENSDARG00000036999","ENSDARG00000036999",85.6607442591606,0.875357455187096,0.221848424667036,3.9457456436794,7.95520282019391e-05,0.00080747137874467,"DISP3","UP","DISP3"
"ENSDARG00000015057","ENSDARG00000015057",74.1925639752325,0.797282376704097,0.236810065414461,3.36675882128872,0.000760571734937587,0.00541503909170038,"ube2d4","UP","ube2d4"
"ENSDARG00000006577","ENSDARG00000006577",59.6331324658938,0.823212583581145,0.25796785033065,3.19114410003414,0.00141710582325905,0.0089481899320992,"nadka","UP","nadka"
"ENSDARG00000098313","ENSDARG00000098313",92.652927907123,0.639209932068978,0.202537042670825,3.15601493751373,0.00159940669284747,0.00987585158430901,"nadka","UP","nadka"
"ENSDARG00000098215","ENSDARG00000098215",301.473528622595,0.903673141043954,0.129528137566239,6.97665509613175,3.02290596198161e-12,2.09954559541268e-10,"BICD2","UP","BICD2"
"ENSDARG00000111110","ENSDARG00000111110",202.89653163138,1.23809078175698,0.205202302451064,6.03351310861747,1.60432969525243e-09,5.80480966602812e-08,"","UP",""
"ENSDARG00000099650","ENSDARG00000099650",77.1008190988753,0.682649459168532,0.217747872922697,3.135045362353,0.00171827539029444,0.0104795278946296,"CABZ01079663.1","UP","CABZ01079663.1"
